label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.512033998966217,0.07596682757139206,-0.04232192784547806,0.9999036192893982,0.5615090131759644,0.18180258572101593,0.13684029877185822,0.9993793368339539,0.45895519852638245,0.1860674023628235,0.14309048652648926,0.999841034412384,0.5924069881439209,0.3055020272731781,0.007230907212942839,0.9794957041740417,0.43598636984825134,0.31151726841926575,0.004413410555571318,0.9764803051948547,0.5377808809280396,0.24461351335048676,-0.1637374758720398,0.9428591728210449,0.49331000447273254,0.24745023250579834,-0.19177669286727905,0.9693725109100342,0.5509768724441528,0.44458410143852234,-0.010425608605146408,0.999555766582489,0.4856628477573395,0.452770859003067,0.01055870857089758,0.9997847676277161,0.5757980346679688,0.6669546961784363,-0.044693805277347565,0.9847269058227539,0.4635760188102722,0.6723031997680664,-0.012225555256009102,0.9880061149597168,0.6098418831825256,0.8806219696998596,0.06338513642549515,0.9733840823173523,0.4353736639022827,0.8886377215385437,0.13137170672416687,0.9913305044174194,0.6046106815338135,0.9097155928611755,0.06581635773181915,0.9061950445175171,0.4434641897678375,0.9186767339706421,0.13675595819950104,0.9405149221420288,0.6418639421463013,0.945061981678009,-0.07707134634256363,0.95993572473526,0.39010125398635864,0.9437830448150635,-0.0030269413255155087,0.9777142405509949
0,0.5132354497909546,0.0769813135266304,-0.049748316407203674,0.9999114871025085,0.5616520047187805,0.18348973989486694,0.13313204050064087,0.9994286298751831,0.4598340392112732,0.18750819563865662,0.13728444278240204,0.9998483657836914,0.5926252007484436,0.305331826210022,0.0036191451363265514,0.9795619249343872,0.4365253746509552,0.3124713599681854,-0.003436825005337596,0.9757604598999023,0.5384724736213684,0.24624046683311462,-0.1711457520723343,0.9458417892456055,0.49338871240615845,0.2498159557580948,-0.20426899194717407,0.9696391820907593,0.5510118007659912,0.4446709156036377,-0.008326088078320026,0.9995883107185364,0.4856763184070587,0.4522220492362976,0.008440432138741016,0.9997998476028442,0.5769633650779724,0.6671090722084045,-0.04498988389968872,0.9854564666748047,0.46418845653533936,0.6727619171142578,-0.011901440098881721,0.9884583950042725,0.6098935008049011,0.8808014392852783,0.06087030842900276,0.9751899242401123,0.43547648191452026,0.8876655101776123,0.13310430943965912,0.9917892217636108,0.6045148968696594,0.9103466868400574,0.06293614953756332,0.9062129259109497,0.443496972322464,0.9181993007659912,0.13839368522167206,0.9394258856773376,0.6427838802337646,0.9449765682220459,-0.08035460114479065,0.9623289108276367,0.3901239335536957,0.9422000050544739,-0.001899226219393313,0.9788699150085449
0,0.5138139724731445,0.07577676326036453,-0.04880503937602043,0.9999186396598816,0.5618048310279846,0.18482907116413116,0.13255757093429565,0.9994704127311707,0.46046850085258484,0.18873491883277893,0.13709694147109985,0.999854564666748,0.5927726626396179,0.30557096004486084,0.004960516467690468,0.9795381426811218,0.43687236309051514,0.31196698546409607,-0.005234038457274437,0.9751108884811401,0.5390947461128235,0.24624674022197723,-0.16574516892433167,0.948503315448761,0.4936770796775818,0.2493979036808014,-0.2059633880853653,0.9698469638824463,0.5510517954826355,0.4435654282569885,-0.007013917434960604,0.999616801738739,0.48585158586502075,0.45222368836402893,0.007116843480616808,0.9998137354850769,0.5773575901985168,0.6659836769104004,-0.04119764640927315,0.9859101176261902,0.46489933133125305,0.6720811128616333,-0.015417211689054966,0.9888142347335815,0.6099023222923279,0.8807291388511658,0.06630338728427887,0.9766227602958679,0.4359315037727356,0.8859511613845825,0.12874054908752441,0.9921873211860657,0.6044449210166931,0.910474419593811,0.06861918419599533,0.9059688448905945,0.44375523924827576,0.9170492887496948,0.13410180807113647,0.9384075999259949,0.6434906125068665,0.9449521899223328,-0.07236389815807343,0.9642900228500366,0.39027607440948486,0.9409161806106567,-0.006210903637111187,0.9798756241798401
0,0.5151366591453552,0.07532736659049988,0.004250845406204462,0.9999245405197144,0.5618401765823364,0.18500150740146637,0.17714577913284302,0.9995057582855225,0.4608958661556244,0.1895783394575119,0.16975463926792145,0.9998598098754883,0.592967689037323,0.30632084608078003,0.05677412450313568,0.9790138602256775,0.43696215748786926,0.31235700845718384,0.029632728546857834,0.9746353626251221,0.5396565794944763,0.24761244654655457,-0.10276344418525696,0.950430154800415,0.4942479133605957,0.24819059669971466,-0.1568760871887207,0.970172107219696,0.5511281490325928,0.4422764778137207,-0.0013069044798612595,0.9996442198753357,0.4860304594039917,0.45022937655448914,0.0013645457802340388,0.9998272061347961,0.5775615572929382,0.6661561131477356,-0.04291202127933502,0.9859461188316345,0.46551817655563354,0.6716637015342712,-0.029428137466311455,0.9887787103652954,0.6101014018058777,0.8810101747512817,0.05837075039744377,0.9775248169898987,0.43632373213768005,0.8855641484260559,0.1062326729297638,0.9923302531242371,0.604381799697876,0.9123170375823975,0.060563866049051285,0.9028645157814026,0.44395333528518677,0.916697084903717,0.1096184253692627,0.9341064691543579,0.6459456086158752,0.9454498887062073,-0.07938293367624283,0.9654169678688049,0.3903258740901947,0.9402942061424255,-0.03133545070886612,0.9802860617637634
0,0.5161641836166382,0.07465781271457672,0.012219828553497791,0.9999303221702576,0.5619266629219055,0.18532264232635498,0.17281033098697662,0.9995353817939758,0.4609091579914093,0.19002629816532135,0.17402952909469604,0.9998641014099121,0.5930206775665283,0.3078363239765167,0.04847880080342293,0.9786327481269836,0.4370056688785553,0.31203052401542664,0.036572862416505814,0.9736736416816711,0.5394402146339417,0.2475784868001938,-0.11594285070896149,0.9523118734359741,0.49422958493232727,0.25034916400909424,-0.15369604527950287,0.9700783491134644,0.5511766076087952,0.43864235281944275,-0.0011238321894779801,0.9996671676635742,0.48616087436676025,0.44661185145378113,0.0011778433108702302,0.9998389482498169,0.5771333575248718,0.6644628643989563,-0.04827461391687393,0.9859388470649719,0.46588876843452454,0.6697586178779602,-0.034471869468688965,0.9887567162513733,0.6102318167686462,0.8811004757881165,0.04769165441393852,0.9783234596252441,0.4365774989128113,0.8848171234130859,0.09120897948741913,0.9924836158752441,0.6043294072151184,0.9126381278038025,0.050538044422864914,0.9003641605377197,0.4442012906074524,0.9162774682044983,0.09431947767734528,0.930719256401062,0.6469091176986694,0.9454488158226013,-0.0904601439833641,0.9663951396942139,0.39037609100341797,0.9390920400619507,-0.04507540538907051,0.9806087017059326
0,0.5164274573326111,0.07390303164720535,-0.003699654247611761,0.9999346733093262,0.5619676113128662,0.18610239028930664,0.1616455614566803,0.9995590448379517,0.46089887619018555,0.1899736374616623,0.16583921015262604,0.9998667240142822,0.5929898619651794,0.3087967336177826,0.04508319869637489,0.9780220985412598,0.43684059381484985,0.3138061463832855,0.03413354977965355,0.9729692339897156,0.5391939878463745,0.24898706376552582,-0.10565201938152313,0.9533469676971436,0.4941677451133728,0.24965772032737732,-0.14698955416679382,0.9700096249580383,0.5512171983718872,0.43844446539878845,-0.0014843441313132644,0.9996863603591919,0.48617178201675415,0.44792452454566956,0.0015355818904936314,0.9998486638069153,0.5772732496261597,0.6639930009841919,-0.046180956065654755,0.9860337376594543,0.4663245379924774,0.6681795120239258,-0.03031817451119423,0.988679826259613,0.6104786396026611,0.8807690143585205,0.0515197329223156,0.979040265083313,0.4368639588356018,0.8836479187011719,0.09301616251468658,0.9926007390022278,0.6046157479286194,0.9121009707450867,0.05383579060435295,0.8967753648757935,0.4443728029727936,0.915736198425293,0.09647236764431,0.9273893237113953,0.646733820438385,0.9456188082695007,-0.08525846153497696,0.9672186970710754,0.3905091881752014,0.9383715987205505,-0.041877251118421555,0.9808943271636963
0,0.5164943933486938,0.07312971353530884,-0.012960558757185936,0.9999385476112366,0.5620244145393372,0.18659065663814545,0.15562501549720764,0.9995796084403992,0.4608929455280304,0.19067305326461792,0.16380324959754944,0.999868631362915,0.5929354429244995,0.30941668152809143,0.03448653966188431,0.9773432016372681,0.43679821491241455,0.3152022659778595,0.02690102532505989,0.9721488952636719,0.5390658974647522,0.24935317039489746,-0.12591205537319183,0.9540866017341614,0.4941464066505432,0.2502520978450775,-0.16466252505779266,0.9697780013084412,0.5513448119163513,0.43850913643836975,-0.0022869249805808067,0.9997029900550842,0.48620739579200745,0.4478878378868103,0.002344876527786255,0.9998571872711182,0.5771107077598572,0.6635977029800415,-0.04512619972229004,0.986219584941864,0.46622946858406067,0.667757511138916,-0.025453971698880196,0.9887018799781799,0.6103209853172302,0.8806244134902954,0.056653495877981186,0.9798070192337036,0.4370015859603882,0.8836290836334229,0.10573473572731018,0.9927539229393005,0.6045505404472351,0.9118896126747131,0.05886855348944664,0.8938761353492737,0.44440630078315735,0.9158357381820679,0.10904883593320847,0.9250622987747192,0.6461655497550964,0.9458858370780945,-0.08254777640104294,0.968162477016449,0.39043644070625305,0.9381528496742249,-0.03145616129040718,0.9812804460525513
0,0.5164364576339722,0.07236184924840927,-0.018485112115740776,0.9999424815177917,0.5620889067649841,0.18619897961616516,0.14852622151374817,0.9996039867401123,0.46089112758636475,0.19109074771404266,0.16356056928634644,0.9998708963394165,0.5929827094078064,0.31025728583335876,0.02637387625873089,0.9769526124000549,0.43678945302963257,0.31574928760528564,0.0247429721057415,0.9711069464683533,0.5390856266021729,0.25089508295059204,-0.13469792902469635,0.9550455212593079,0.49403077363967896,0.2519533932209015,-0.1729331910610199,0.9693936109542847,0.551448404788971,0.43943706154823303,-0.0048475200310349464,0.9997188448905945,0.486216276884079,0.44849124550819397,0.004911935888230801,0.9998646378517151,0.5769700407981873,0.6636841893196106,-0.047019314020872116,0.9864925146102905,0.46608972549438477,0.6676619052886963,-0.01304920855909586,0.9887328743934631,0.6103066205978394,0.8805856704711914,0.054911237210035324,0.9806085824966431,0.43709036707878113,0.8836100101470947,0.12711995840072632,0.9928956627845764,0.6045197248458862,0.9118130207061768,0.05703055113554001,0.8912710547447205,0.44440871477127075,0.9159329533576965,0.13198840618133545,0.9232635498046875,0.6453515291213989,0.9459524750709534,-0.08515728265047073,0.9691957831382751,0.3903316855430603,0.9378605484962463,-0.006631909869611263,0.9816724061965942
0,0.5164218544960022,0.07232952117919922,-0.023267002776265144,0.9999456405639648,0.5621397495269775,0.18621371686458588,0.14579010009765625,0.9996271133422852,0.46089330315589905,0.19146376848220825,0.15827636420726776,0.9998735785484314,0.5929904580116272,0.31022119522094727,0.022471953183412552,0.9766393899917603,0.43665656447410583,0.31605619192123413,0.0180707648396492,0.9703463912010193,0.5390730500221252,0.25129786133766174,-0.14018869400024414,0.9558582901954651,0.4939500689506531,0.2525322139263153,-0.1801949292421341,0.9690656661987305,0.5515004396438599,0.43970364332199097,-0.0051011922769248486,0.9997343420982361,0.48614734411239624,0.44931477308273315,0.00516740046441555,0.9998716711997986,0.5767709016799927,0.6638064384460449,-0.0447302907705307,0.9867295026779175,0.46592357754707336,0.6678659319877625,-0.01241955254226923,0.9887390732765198,0.610343337059021,0.8807098269462585,0.06023022159934044,0.9813087582588196,0.43714648485183716,0.8836132287979126,0.13326767086982727,0.9929876327514648,0.6045407056808472,0.9119546413421631,0.06258469074964523,0.888319194316864,0.44440796971321106,0.9159560203552246,0.13884738087654114,0.9208635091781616,0.6451609134674072,0.946769118309021,-0.08082814514636993,0.9700050950050354,0.3904445469379425,0.9377350211143494,-0.0009439839632250369,0.981927752494812
0,0.5164340734481812,0.0727611556649208,-0.020985962823033333,0.9999484419822693,0.5621715784072876,0.18612448871135712,0.14800386130809784,0.9996442198753357,0.4609161615371704,0.19149021804332733,0.16053181886672974,0.9998753666877747,0.593018114566803,0.3099784851074219,0.024276256561279297,0.9762884378433228,0.43652430176734924,0.3160690665245056,0.021008627489209175,0.9697379469871521,0.5390597581863403,0.25164878368377686,-0.138839989900589,0.9563069939613342,0.49394282698631287,0.25316518545150757,-0.17641916871070862,0.9686793088912964,0.5515892505645752,0.4396905303001404,-0.005299439653754234,0.9997457265853882,0.48618587851524353,0.4491243064403534,0.005364316049963236,0.9998773336410522,0.5767706632614136,0.6638270616531372,-0.04643014445900917,0.9868999719619751,0.4659196436405182,0.6681073307991028,-0.01543028000742197,0.9887582659721375,0.6104441285133362,0.8808274269104004,0.05718440189957619,0.9819105267524719,0.4371502995491028,0.8835802674293518,0.12844081223011017,0.9930893182754517,0.6045984029769897,0.9119635224342346,0.059452082961797714,0.886358916759491,0.44435638189315796,0.9159930348396301,0.13392189145088196,0.9193775653839111,0.6450589895248413,0.9475412964820862,-0.0837259590625763,0.9707364439964294,0.39046329259872437,0.9375293850898743,-0.006037523038685322,0.982179582118988
0,0.5164968371391296,0.07246490567922592,-0.014521238394081593,0.9999507665634155,0.5621957182884216,0.18630068004131317,0.1522969752550125,0.9996595978736877,0.46091049909591675,0.19181862473487854,0.16545931994915009,0.999875545501709,0.5930426716804504,0.31011754274368286,0.030752811580896378,0.9758906364440918,0.4365081787109375,0.3164386749267578,0.02740059234201908,0.968831479549408,0.5390154123306274,0.2520127594470978,-0.12855982780456543,0.9567105770111084,0.4939400255680084,0.2523750364780426,-0.16727305948734283,0.9681351184844971,0.5516310930252075,0.4390583038330078,-0.005378275644034147,0.9997568130493164,0.4861908257007599,0.4484623968601227,0.005443852860480547,0.9998826384544373,0.576838493347168,0.66358882188797,-0.049462124705314636,0.9870299100875854,0.466086208820343,0.6680278182029724,-0.017358237877488136,0.9886971712112427,0.610526442527771,0.8809254765510559,0.055674996227025986,0.9824343323707581,0.437151700258255,0.8835786581039429,0.12624214589595795,0.9931563138961792,0.6046667695045471,0.9121984243392944,0.05673016980290413,0.8840373754501343,0.44433096051216125,0.9160117506980896,0.1316690891981125,0.9175505042076111,0.6449001431465149,0.9481229782104492,-0.08789170533418655,0.9713467955589294,0.39066368341445923,0.9374176263809204,-0.008385250344872475,0.9823415279388428
